39,74,10,61,4,39|13,64,7,73,17,9|35226381112
18,48,14,38,45,67,4|5,3,74,72,67,9,67,63,61,3|55350996392
39,68,73,3,18|18,74,61,71,62,67,76|96997382483
46,14,48,67,11,10,70,41|13,17,67,38,72,41,13,15|21875540068
69,45,7,11,36,67|5,73,16,76,73,62,65|53616717880
13,16,68,36,17,67,71,32|6,69,45,73,9,69,66|55486145582
14,74,68,36,34,32,68,65,32|46,45,15,76,5,72,67,34|88906060383
5,31,39,6,71,32,1|40,5,16,73,43|63054940708
11,3,41,64,73,3,76|40,16,64,6,63,67|16830210848
17,74,4,9,41,66,3,38|46,48,45,10,62,35,73|25913998864
69,16,44,15,4,16|18,43,71,10|15602985708
5,43,46,38,62,65,3,68,65|46,72,74,70,3,9|4314165500
17,10,38,63,69,16,31|18,1,42,10,17,32|74590677862
68,61,67,73,63,38|41,65,10,48,32,34|56209805333
17,43,3,16,1,31|69,38,73,4,62,10,3|44716182511
46,5,73,4,32,61|5,65,11,71,67,76|83096208104
70,5,73,4,48,63,45|5,3,48,43,42,2,70,4|22859795218
64,43,45,44,9,6,41|5,44,44,66,17,67|65218630842
17,44,33,67,68,64,63|5,74,11,65,76,44|61229169406
69,45,9,61,17,63|18,48,4,65,72,65,4|46486881994
62,5,43,65,66,17,41,3,67|65,13,39,71,61,15,40,34|37624019940
11,31,14,72,74|32,39,48,71,43|49550717023
14,71,16,44,62,1,68,1|18,15,11,74,15,5|5881536822
1,39,15,9,44|39,74,13,63,42|24387744801
5,1,44,67,31,3|7,72,72|36562674351
42,65,68,44,11,31|1,18,16,4,3,38,64,4|74018119207
3,11,38,43,65,64,68|43,38,61,33,70,10,32,65,34|856731963
64,35,64,14,10,10,11,38|40,17,17,72,64,65|52096584163
5,65,9,44,67,7|11,44,6,2,11,76|56494737780
39,39,38,67,66,9,36|18,9,48,64,69,16|82348236776
48,17,71,68,61|16,39,17,36,64,65,34,64|11931066070
13,42,72,34,34,2|40,73,45,70,34,32|79234433480
40,38,36,7,16,15|46,11,64,17,38,35,62,32|29881889752
17,10,34,40,4,61|1,5,9,17,61|90537004239
43,40,74,42,44,76,67|5,74,9,64,43,72,4|52771296195
74,17,44,16,66,3|16,74,65,39,63,9,65,7|97856266534
13,14,32,74,9,11,34,31,65|14,72,64,73,63,64,41,5,64|92418725092
46,39,74,15,31|5,76,15,44,76,3,36,61,3|25359324691
43,14,48,63,10,6,31|18,7,64,71,44,39|11189457068
18,15,5,66,73,32,6,1|69,72,44,65,73,36,32,1,67,65|44166960444
1,38,45,13,68,11,65,38|13,73,46,1,15,38,63,65,3|63417146351
36,73,36,48,9,15|65,70,18,48,36,38,11,34|84568000361
73,40,9,44|64,42,40,71,32,15|44540155312
40,68,35,44,65,65,4,2|14,62,48,73|76506118924
33,74,39,74,42,65|18,43,71,34,17|25388812326
13,71,44,71,70,6,36|72,17,14,18,62,3|36911068733
43,42,72,33,76,4,63,71|72,71,41,69,1,11,65|59718782006
40,3,44,5,7,73|46,68,17,72,65,35,65|52751484586
69,6,72,66,66|18,72,71,67,76|59259516390
61,48,9,31,67,45,3,76,17,62|73,45,13,69,39,62,66,67|77805970216
39,40,3,13,43|43,73,15,17|43341627644
3,72,64,73,35,1,11,70|45,48,41,42,32,33,4,65|2531310153
17,70,64,44,44,41,18,63|69,72,35,40,39,1,72|64627478178
18,16,48,2,35,6|69,72,5,64,11,68|37172913371
69,72,11,63,31|18,34,7,3,2,2,76,35|41135258371
69,44,17,48,68|18,72,1,7,3,4,7,61,32,65,4|19696128556
72,48,71,40,4,10,63,76|66,14,48,68,32,71,13,35|32390225389
39,68,5,65,16,4,13,70|61,42,5,73,67,63,71,64|34471228379
18,43,14,42,76,71,61,33|16,48,40,36,5,34,39|8008719903
16,48,68,45,38,36,61|43,40,17,73,1,32,62,70,63|68310712388
17,74,45,68,62,67,4,45|45,71,73,6,17,4,68|46491429833
48,41,6,42,67,76,42,68,32,61|4,46,40,70,48,73,76,69,2|8483717419
14,16,43,38,45|46,5,71,4,73,1|58394205706
43,73,31,16,4|40,11,73,76,35|96344604492
14,69,73,2,6,32,1,6|39,45,45,41,34,4,72|40607452587
31,48,71,72,66,11|1,42,36,41,44,67,76,67,65,76,68|99170213038
14,6,32,72,35,42|14,43,4,42,68,70,64|23475559337
14,65,48,36,2,10|43,14,43,13,35,32,65,65,62|95584800340
17,41,44,64,4|62,36,17,68,65|12923275388
11,72,61,42|14,36,74,65|70060150650
14,11,43,32,64,71,44,2|5,11,71,44,31,73,35,31|35979876589
39,44,9,76,41,13,6,61|3,14,39,10,11,33,46|5852888605
11,41,64,63,76,9,64|61,36,16,34,32,5,35|90598746624
72,45,15,16,13|4,48,73,10,31,13|62976959728
16,38,3,14,67,70,65|43,72,1,35,41|7634429138
39,2,16,63,68|46,17,72|49802908944
43,17,71,7|46,73,1,3,45,4,64|42834878031
33,74,66,9,44,69|74,17,45,65,40,32,34,35|82801184113
62,14,42,43,62,72,63|36,5,43,17,71|23991185577
11,62,17,6,62,73|40,73,4,62,68,44|91708815299
46,17,9,69,5,4,3,76|18,46,48,9,62,65,63|42257568030
42,71,7,67,73,76|39,74,41,33,41,4,62|23753699387
65,1,42,45,39,76,14,2|39,48,64,43,14,2|13106625593
14,45,10,76,38|43,17,31,2,10|39377075133
40,72,45,69,72,42|1,16,39,10,32,48,2,68|6882564204
18,7,71,43,35,46,65|46,14,44,63,6,17,65|82735319743
46,17,66,45,9,67,7,4|5,39,48,33,15,10,61,65,35|88228477703
48,68,61,44,69,62|16,66,4,15,31,13,3,42|25951974862
73,66,41,4,66,64|72,39,6,61,4|78949992809
46,72,65,65,62,2,4,65|18,62,74,3|61973370184
46,5,74,7,10,5,61|14,46,42,74,73,41|68088948491
69,66,9,40,17,70,11,70|5,40,44,15,76,62,16,14,65|89078448195
18,34,32,31,68,68|70,42,48,36,33,61,32|56422279505
18,6,65,2,44,71|72,72,65,71,40|99665779404
61,16,68,16,63,65,72,68|46,43,67,41,18,1,61,70,3|58126604352
39,48,32,46,31,16,16,4,64|1,39,6,48,4,14,44,35|51375650261
70,14,61,36,44,63,66,67,71|48,11,63,7,66,38,16,3,65|5983627964
17,71,10,70,3,36|43,68,43,67,14,33|24713202731
36,71,63,7,67,6,2|14,48,36,5|86875867026
11,68,36,64,39,33,64,64|39,5,1,7,36,13|471447412
71,44,9,7,76,17,32,63,35|13,69,9,72,73,16,62|40038951913
45,38,10,42,17,38,76|72,71,45,70,74,36|45969665930
70,70,17,13,15,68,65|45,68,11,43,64,64,4|11453927239
5,2,7,73,3,3,35|14,15,74,61,35|61751615577
18,44,13|46,74,16,64|24979111399
1,39,3,63,76,2,7|14,43,76,11,64|13689524071
13,46,42,74,1,66,3,14|43,17,40,69,65,6,63,39|17017474370
48,17,11,67,73,3,9,70|13,42,71,34,39,9,17|68910380869
41,74,42,42,18,9,64,4|14,72,46,44,33,1,42,65,64|68435731008
17,64,45,69,13,9|17,65,71,31,76,14,43|30174891017
76,70,74,42,41,74,13,70|14,43,1,33,64,9,34,71,4|97395612082
14,15,44,65,35,14,62,35,2|46,45,69,9,73,32|20426684623
69,48,74,11,64,41,32|14,1,68,66,41,36,45|97253420478
17,40,44,67,65,65,34,45,64,67,65|48,66,66,17,34,41,38,4|94579163132
18,73,3,35,38,34|5,62,6,73,4,40|63511749004
48,16,42,32,32,38|11,69,36,71,31,65,62|61967525545
40,40,63,44,74,7,3,62|46,17,1,44,68,15,76,65|58281143430
65,5,41,68,63,68,1|46,18,36,6,4|31391815645
36,1,72,45,9,16,67|70,39,73,70,6,7,9,32,62,65,4|74150997061
14,44,13,76,4|5,17,61,34,33,67|90239239230
18,46,74,70,36,35,64|14,74,65,7,36,71,4,4|73098825008
46,74,67,76,62,40,2|5,72,4,16,34,11,65|39508905681
43,72,66,16,76,65,15|14,72,9,6,61,66|87837627476
70,39,1,2,68,67|45,40,67,36,63|40634392853
18,9,68,6,70,73|18,72,66,76,34,71,34|77220288545
13,68,36,76,63,45,65,4|14,1,43,64,39,70|63385308530
39,43,5,48,41,32,63,65|39,42,74,1,65,14,1,35|38963365463
13,74,40,39,3,4,7,35|48,71,42,9,6,65,67|33364795401
31,72,16,45,41,39,42,2|74,7,72,41,65,62,3,32,11,43|30299776572
40,18,45,6,35,73,2|46,69,48,17,4,11,61|67826637129
18,46,3,67,64,69|14,64,33,73,36,6|96310151682
42,43,10,73,39,14|40,9,36,61,1,11,40,64,15|42700185923
39,66,11,45,33,32,31|46,65,48,39,43|35273465586
46,73,72,33,62,65,1,1,65|72,42,17,4,39,61|33249454298
39,6,74,71,62,32|18,48,46,1,31|59470600980
14,72,74,40,10,3,35|39,40,62,48,9,44,62|19293761079
67,14,70,10,65,10|11,17,73,65,2|49231849206
72,9,72,41,65|18,69,6,44,65|68713377441
48,42,74,42,35,65|42,48,64,39,66,31|99560513309
68,10,44,67|17,73,64,7|60085985479
14,76,34,72,31,17,76|48,68,14,33,10|57143365837
43,16,39,1,67,31,17,65|5,74,3,17,39,62,62,34|72378309947
61,71,41,44,65,11,1,76,65,63,73|18,71,15,17,10,1|68918724145
69,44,17,74,42,41|72,14,74,44,11,67|64264818171
14,72,62,40,40,11,63|43,45,71,43,42,66,4|61728567393
5,10,68,9,45,3|48,68,32,11,17,34|10777057757
18,64,9,48,65,69,3,65|43,39,74,17,63,62,4|90547685435
18,6,44,6,69,65,34|39,43,44,9,5|69360557840
18,18,46,43,70,3,70,64,67|48,41,7,35,73,6,73,34,33|78007120729
18,45,3,11,67,63|5,43,71,64,61,15,4|92602391316
43,38,66,68,34,68|46,69,2,45,43,34|2200784493
18,43,68,65|46,76,2,63,31,73,4,65|18200454405
46,40,66,74,33|40,11,33,38,76,36,41|22404373550
39,45,73,13,62|6,31,68,4,10,17|70232923516
70,17,74,15,39,36,32|46,34,48,64,71,42,10|74435439152
17,9,73,43,63|69,17,44,32,2,65,36|90164779666
15,16,10,14|17,2,10,67,66|67356717036
72,36,42,46,45,63|46,18,64,6,9,67,34,63|92345019004
40,71,71,35,67,4,4|45,6,40,32,73|86322493709
17,42,68,16,65,42|48,66,39,32,73,76|80059528183
11,4,9,76,44,2,7|70,74,64,39,71,76|3069485343
36,72,9,6,31,61|13,16,68,17,31,65|79728138781
39,38,9,11,42,33,4|17,6,73,45,45|8477316724
46,11,65,45,32,48,63|5,73,68,6,48|9576317722
14,7,10,9,3|35,72,36,41,9,65|89456878984
39,64,72,62,45,3|18,44,11,76,1|30419143306
64,73,44,39,64,39,65,43,35|43,36,48,5,42,48|89745644358
39,34,44,71,9,6,40,4|69,44,36,66,15,35,7,42,67|73881758249
14,74,42,36|5,74,6,36,61,3|74687944710
36,14,43,38,17,6,4|4,14,48,10,2,15,68|60636885145
5,72,46,4,63,67|14,36,6,63,32,69|5557431755
11,39,73,48,63,4,64|16,43,45,64,44,16,70|50863219388
39,16,33,5,7,62,3,36|46,13,67,36,17,36,32|18033011357
46,74,67,3,66,4|11,17,42,32,35,61|42364165206
13,72,2,15,65,4|39,69,2,9|33750856865
18,76,35,74,16,62,41|74,64,69,73,11,64,33|42467729311
39,71,48,43,33,73|14,48,71,46,1,65,4,16|61594410589
17,71,66,4|43,72,64,67,64,34|24770138339
11,17,71,63,65|46,61,11,36,4,41,3|19631988579
39,74,63,36,4,35,3|72,42,36,4,11,32|94693160022
36,41,69,41,6,63,64,4|13,72,42,68,65,4|26351255335
69,63,44,66,69,65|73,10,65,40,3,38|52860393668
61,39,48,66,64,48,70,33|43,5,44,45,76,41,43,65|97959259100
66,69,4,11,62,1|40,64,38,68,4,63,65|38057531275
39,35,68,46,73,62|18,38,17,43,65|71422221394
69,39,45,2,11,4|39,64,42,5,76,34,36|68541913889
14,43,73,9,2,65,46|18,41,44,70,36,11,31,61|49619834434
45,41,72,64,35,38,62,32,41,4|40,2,68,31,72,69,33|98939230163
18,72,36,71,4,40|18,5,73,35,43,3,67,35,63|77921310309
14,74,73,61|14,6,68,43,4|31608073918
46,40,74,61,62,32,64,62,65,32,31|13,16,73,2,35,9,63,32,64|43947999650
43,73,38,9,71|70,39,9,17,33,38,65|24336423654
18,44,38,63,71,34|18,72,69,6,2,34|91830368612
5,44,2,4,68,62,65|43,13,41,71,34|98487319493
70,40,35,72,76,64,4|73,43,64,40|4731060339
4,48,73,1,35,66,4|42,18,3,63,35,63,7|57381336523
6,72,36,72,65,69,65,35,4,65,15|18,65,16,73,45,36,9|80437115722
40,44,11,76,15|5,74,15,67,41,4|85796433905
46,69,9,72,33,68,70|38,46,62,72,13,38,62,35,63,76|80967317198
39,72,3,65,36,33|11,9,73,5,65|10561204698
39,71,32,42,32,33|40,10,17,2,62,65|23917185210
17,46,72,11|43,5,43,10,76,4,67|71108097593
48,72,67,42,32,61,41,16,34|69,48,39,1,5,1,36|36289797343
39,45,61,66,4|17,43,66,34|42647213105
70,74,16,40,4,76,3|40,32,14,11,63,34,34|74173230499
5,34,48,45,36,41,65|18,36,45,44,63,62|47060342538
72,36,44,9,4,63,38|39,69,48,2,70,36,65,32,4|55611518573
43,5,71,71,32,64|36,43,71,66,42|88448036661
48,17,6,42,6,66|5,48,41,9,63,7,68|33669820148
69,72,17,5,31|65,70,14,17,43,46|83540801774
38,18,48,43,2,4,65|43,15,68,32,16,6,15|31894037979
14,13,69,44,11,42,34,65,32,31|72,72,69,61,36,9,65,42|92687289846
18,46,15,38,3,63,69|18,48,7,66,64,36|51150765925
43,17,48,63,14|1,7,4,14,6,4,42,45,64|53859697577
69,17,16,15,67|48,16,32,7,45|36476878376
45,46,40,31,7,76|39,45,33,41,63,66|46206744145
14,43,34,44,9,64|5,9,71,45,7|52871259136
14,43,65,66,31|46,35,16,1,13|95052600012
48,44,69,38,38,42,38,65|69,72,33,62,72,10,2,42,65|8827893556
32,14,69,13,9,63,35,38|14,72,42,68,9|10677671367
45,73,43,76,3|46,13,11,67,2,65,65|70988139159
46,72,71,41,4,34,35,33|61,48,42,73,3,9|55246855481
14,48,3,43,65|40,72,38,11|55205508578
46,7,40,68|39,44,33,16|78636953674
46,48,14,10,33,38|14,67,72,45,69,11|93049701031
46,18,65,45,76,64,64|36,2,42,11,31,64,35,6|83572148650
18,72,63,44,65,65,42|5,17,7,76,73,45,76|65462834961
39,17,67,6,4|69,72,44,3,4|68851694564
6,68,45,9|46,5,4,7,16|57348352908
13,72,68,36,4|18,72,66,62|32038598532
39,44,74,66,7,63,67,4|13,18,68,48,71,4|99862566563
5,18,70,76,62,33,4|3,64,18,68,70,1|8087083374
18,15,36,31,15,34,31,35|48,41,34,16,76,11,67,61,35|69694344396
14,72,36,65|7,35,36,45,1,76|28188609282
5,74,1,40,76|17,68,61,42,41|5479371001
1,42,44,11,3|68,73,15,7,65|83740658327
41,74,6,39,45,9,76,62|5,48,71,73,64,70,39|79556835619
34,39,63,71,44,2,65|43,46,31,17,64,76,67|49746076882
17,15,4,33,2,41|4,14,71,13,31|93958285659
18,74,45,16,63,35,44|46,48,35,39,2,9,64,43|92287759648
72,69,62,66,42,15,44,4,76,65|69,44,39,35,44,73,4,38|97976301894
14,46,1,10,65,65,3|5,74,13,4,35,67,67|12932636940
73,1,68,45,41,17,76|14,74,42,6,68,2,63|33121044142
11,17,61,16,34|18,72,64,61,34|87471040069
70,48,18,64,61|68,10,18,35|16442890523
18,38,41,3,38,69,6,39|71,64,1,40,71,36,9,1,63|30985554803
14,74,41,63,38,7|41,44,39,11,76,67,4,62|60114371621
74,67,2,9,70,2|73,17,71|67353409289
5,74,64,4,9,13,6|66,44,6,2,76,40,65,36|16266073108
43,17,73,4,34,31,76|18,17,63,35,2,76,67|64511801345
72,46,16,9,68,65,76,44|40,74,72,64,48,65,64,11|14116259321
69,38,11,44,31|40,39,45,63,64,4|4200810741
69,31,34,17,31,34,64|43,17,2,4,41,70|30496053441
13,11,69,3,74,41,35,62|18,15,73,9,62,1|82676870723
65,39,15,32,73|15,17,73,64|11173142095
43,16,15,5,73,32,4,34|70,48,42,15,68,43|58138274513
65,13,18,33,13,62|11,15,36,13,4,3,32|50718307942
14,65,72,67,67,48,39,3|70,48,68,69,42,4,38,62,65,7|76575408179
46,42,6,3,32,67|40,68,32,41,3,62,70|82032532611
18,6,69,73,31,65,69,76|14,48,43,62,11,14|31235675234
39,62,9,34,42,76,11,65|40,44,45,41,61,38,3|86038199147
14,43,71,76,4|11,16,15,15,64|42142760396
18,38,9,38,64,40,32,41,67,65|70,13,40,48,1,13,40,65,3,67|80570310069
48,40,34,31,43,61|13,17,6,33,62,2,31,70|56672813962
1,40,63,3,7,10,1,4|36,9,69,72,35|7891372376
40,48,45,7,44,76|46,32,2,9,74,45,41|52706372914
14,70,73,38,6,63,3,65,66,65|69,42,39,9,38,63,63|7362896205
16,38,74,11,9,4,6|69,9,39,17,44|99516790125
14,74,76,68|11,73,45,31,34|33837982766
6,42,9,68,32|46,41,34,44,32,63,32,65|64384055728
42,3,72,32,40,6|72,41,48,34,1,4,61|1128803965
62,72,38,68,33,63,42,76,65|13,5,73,15,34,10,35|52275945427
13,41,74,16,9,42,65|39,7,36,61,48,71,65|88657896489
39,48,36,76,31,33,6|5,69,39,34,43,76,63,64|40866637962
46,39,48,36,41|72,73,9,11,32,4,65,64|9037895374
48,68,36,73,9,65|11,68,9,38,5,38,76,65|11713175580
18,72,64,48,62,67,65|39,10,38,7,42,6,4|41150789127
16,43,9,62,42,41|11,43,36,42,33,7|36304118127
69,42,4,71,63,76,2|39,68,7,64,2,32,63|87605665155
46,45,64,72,2,70,61,2|72,17,68,46,4|27647995690
72,3,67,36,11,64|17,10,10,31,65|14927786621
74,17,45,9,76,63,65|17,46,3,65,39,61,63,7,62|65396651979
14,43,44,39,14,70|18,36,72,6,61,34,1,41|74962654650
72,66,67,65,66,9,64|18,48,2,1,35,63,3|40385538336
6,72,7,38,18,34|72,16,68,65,34,42,1,4,76|7088289159
74,40,2,15,65|72,42,42,63,4|22137144856
5,6,44,67,14,9,33,4|72,40,45,18,63,4,35|18864132220
13,71,73,7,68|36,72,61,40,64,66,64|41003577415
16,1,16,11,36,13,31|5,18,68,4,3,63,62,66|25280369446
39,44,64,72,76,61,34,76|14,43,3,4,73,65,4,43|10570790770
17,73,16,6,4|40,76,72,65,35,76,36,61|76159579740
43,74,5,1,73,41|42,72,67,9,65,36,42|11761829624
18,74,67,33,63,68,74,61|61,43,38,40,74,61,14,4,6|71520357392
1,45,11,15,69,6,41,76,15|43,74,1,65,40,10,7,62,31,65|10439010881
39,36,74,7|7,17,43,10|50812866526
5,9,38,66,41,76,15|11,2,44,35,39,5,64|65614691345
48,17,3,69,44,76,67,11|18,69,72,46,44,65,61,62|40297296772
43,40,64,10,7,64|69,68,45,5,1|70042484422
36,72,45,41,11,16,70|70,46,42,74,11,2,69,4|90133490546
5,72,43,36,67,35,76|4,14,48,5,4,71|12879520144
46,69,13,35,17,9|18,71,1,4,68,65,9|38325901531
9,10,17,44|39,73,13,67,6,65,34|16110234514
40,48,73,9,5|70,36,74,9,48,4,35,65,3|63369034654
17,71,68,34,66,76,70|6,40,9,39,2,3,34,4|59426701960
64,72,72,16,42,70,67|48,18,44,33,4,32,31,4|6981577527
46,17,44,42,36|14,43,70,42,64,9,41,4|69777217291
40,34,6,5,71,66,61,7|39,74,1,16,32,3,31,41,76,65|20955223909
16,48,40,32,15,2,40,76,6|70,18,74,38,7,6,62,45,62|14907200689
14,32,36,64,61,32,36|5,72,32,76,1,4,2|8356118523
46,48,5,2|35,4,39,10,15,63|61946531284
14,9,46,10,43,65|39,43,71,1,4,45,4,70|60573459457
14,74,46,33,10,32|70,18,1,6,15,71,76|32573358291
43,40,40,35,74,46|39,5,15,6,69,46,65|615761144
39,40,74,10,67,64|40,48,73,41,31,61,65,67|4341785326
11,69,7,48,45,15|46,13,40,16,66,68,61,4|52104730155
34,61,44,36,32,9,4|14,11,16,31,64,32|92707090227
74,42,9,71,67,18,4|13,43,6,15,11,48,76,65,64,3|47724963077
40,6,36,73|65,62,18,61,2,73|37768768881
43,17,68,45,64,36,35,4|14,48,45,67,63,10,64,4|67665586158
3,70,70,34,74,36,36,1|17,44,66,45|55201112535
13,39,64,7,72,4,36,3,62|31,74,11,17,7,2,63,33|69504172426
16,67,38,62,6,38,74,11,66|18,46,63,74,69,32,44|47388437666
17,41,71,35,76,3,2,4|34,48,11,68,38|43812653077
18,61,68,74,42,9|14,48,2,68,76,44,2,70,61|29521444575
15,40,44,17|46,11,36,5,65,61,63|17906714530
16,72,43,17,15,3,65,61,65|69,40,6,5,38,63,64,32,44|79514606939
64,73,41,41,48,70,61,10|34,46,71,45,5,76,65,15|55243342146
39,45,35,63,42|5,13,15,43,64|56209192100
5,42,43,69,65,64|36,10,32,67,73,4,1|56484884864
36,3,9,71,38|46,45,42,11|83373520247
16,74,17,32,10,4,39|39,5,36,63,38,74,42|81935782181
39,74,2,63,34,64,42,63,35,67,3|18,35,71,17,71,31|52289384670
46,38,9,35,72,73,65|5,66,10,72,61,3,35,1,4,62|30253220788
76,39,1,16,32,36|14,32,10,35,32,13,61|3111634373
39,66,44,76,71|46,18,61,6,15,35|39800026239
16,40,45,71,4|72,42,36,35,64,64,34,35|77497180013
39,73,7,9|18,72,65,62,1,63|12086042643
46,32,48,15,61,69,70,3,35|70,5,31,74,35,42,4,36,61,3|25543530003
48,40,73,10|14,64,43,7,76,67,9|79819280829
17,74,74,14,61|48,15,39,10,16|19131621615
62,5,73,10,6,62|11,44,61,38,14,65|8775316684
65,72,17,36,67|13,74,6,67,61,41|74403972595
42,74,71,45,65,67|18,11,7,62,63,41,41|99372903556
1,72,39,48,1|40,48,72,34,69|19670241432
39,69,6,34,31,65,17|65,43,45,17,11,35,64|39518531089
1,36,18,44,69,3|46,34,44,63,17,43|29147757493
39,72,42,62,11,63|18,11,74,4,46|67564588937
5,40,16,44,11|46,17,44,64,61,11|49667663560
61,11,73,76,33,4,7|69,72,6,31,76,4|21511124295
18,34,42,35,48,5|40,5,46,31,10,43|42621995749
70,39,35,17,43,64,64,65,70|16,63,33,2,39,76,71,31|51481209405
11,2,16,45,44|46,16,73,62,35,31,67,65|67214146385
7,45,5,15,38|39,9,1,61,10,4|68697553874
48,68,4,40,38,4|43,16,71,34,3,41,61|84242544528
5,15,66,40,40,44,61|46,72,65,72,3,40,66|83682235251
39,72,42,35,67,61,63|74,73,45,1,76,64,32|91499375350
14,72,41,15,67,34|17,15,16,33,10|42937389851
43,16,45,73,5|48,17,38,62,65,2,13|57905794117
14,13,66,32,63,9,6,10|1,67,2,45,33,66,36,32,36,5|52011638737
69,38,11,3,2,1|71,74,40|96548866023
11,74,39,13,64,64,32,31|40,72,7,45,34,9|1732521801
39,6,68,73,62,33,4|16,40,45,69,6,65|68973365604
1,5,73,41,62,34|72,64,68,10|81116372129
74,17,68,45,7|13,73,44,17,76,1,76|76778074899
14,43,32,39,11,15,32|17,45,40,36,14,61|6484986643
36,1,45,76,41,68,2,2|14,72,46,62,69|85316694457
39,74,44,65|39,62,7,44,67,62|17772458845
14,48,3,2,74,42,45,65,4|1,38,17,44,48,6,15,65|91159690836
5,48,40,64,61,71,15,2|69,11,40,44,3,62,66,68|78033614340
39,71,13,64,33|64,72,9,36,63|40083793179
64,43,72,40,9,7,10,3|9,42,48,34,14,41,65,36,31|87519457998
18,10,61,48,31,3,32,34,32|5,11,74,65,16,66,41|80319968381
17,74,4,41,5|7,71,41,66,7,34,70|78653989954
18,7,74,35,61,6|34,62,74,17,9,31,65,65|75014397725
43,74,66,42,35|43,39,74,64,35,32|44106906360
43,2,65,5,48|14,65,38,73,36|83365957696
18,74,61,48,40,66,32|18,1,71,31,2,4,39,48|76411252008
14,16,44,3,41,61|18,73,73,35,65|80664966649
5,71,68,66,62|43,11,74,63,2|75635883805
5,9,16,46,16|40,66,11,16,44|11474789038
39,68,44,4,44,67,3,36,76|18,7,44,74,67,45|44441231201
14,67,74,1,4,4|16,39,42,3,3|47713435743
13,15,4,18,32,41,2,31|76,3,39,68,18,64,63|81010671579
14,6,68,9|14,62,74,9|81082200105
5,41,16,63,65,9,63|11,74,66,76,9|98582851732
64,39,74,6,35,69,36|17,10,68,71,69,4|66683716767
69,17,46,70|64,74,41,2,45|59939644466
14,43,46,72,15,32,33|35,70,74,39,64,1,42,32,64,36|31953625476
14,48,36,65,7,3,62,9,61|17,44,2,14,4,10,76,76,35,4|50403956031
69,43,44,34,42,46,69|5,73,17,48,3,9|73695664686
14,35,73,17,62|18,74,61,3,38|28093999358
13,16,73,67,42,9,13,62,33,76|14,74,48,67,39,65,41,4,33|1707518059
39,68,3,4,76,62,3,71|43,17,44,65,65,64,31|60480151762
65,43,73,11,3|14,5,73,70|16981753238
40,73,73,32,9,11,1|48,41,73,48,42,65,32|10194357284
45,33,9,61,62,17,65,35|17,13,18,61,70,67|21788513970
14,64,74,3,16,38,39,1|32,40,74,74,39,62,15|23019684441
72,72,41,76,41|17,71,41,31,6|11972952799
65,14,17,73,31|14,48,1,1,1,65|40524366682
40,48,2,76,9,63,67,3,65|14,48,66,36,76,34,65,63|10665790845
43,73,9,9,46,2,63,65,64,3|16,7,73,34,9,31,7,67,44|18590931007
43,17,64,11,63,9|62,18,73,71,4,65,63,64|60535188677
5,73,62,63,66,66,67,4,63|16,71,45,2,73,63,4|93359200449
18,1,71,46,40,34,63,62,32,35|46,72,45,42,62,3,32,34,4,14|59173654181
5,66,44,1,10,33,62|46,63,5,36,76,42,1,64|34280171164
18,44,65,62,6,9,38,33,62|39,40,4,9,74,5,67|28490764290
18,70,15,4,17,35,15|5,71,74,31,67,2,6|54514593846
40,17,44,4,34,4|43,36,18,67,35|1414963649
17,68,68,16,64,4|6,7,67,72,2,5,4|82937805180
18,48,7,68,3|43,74,71,6,65,4,76,64|5574880239
39,13,33,71,31,33|6,44,13,39,31|87163555864
46,39,10,74,31,6,4|46,65,44,17,45,69,4,4|46638603788
39,44,2,3,70,32,35|67,18,35,63,35,42|2482899190
5,66,16,15,61,67,4|14,33,62,36,48,65|86637302346
36,38,44,38,15,11,4|72,45,41,76,17,31,62|38586994695
38,40,65,44,15,16|18,33,38,66,65,35,11|41545687120
16,65,74,17|61,46,61,45,67,16|49471801063
18,62,67,48,62,67|5,42,44,45,62|7686782224
69,15,6,42,48,6|18,72,15,32,48|47168506206
42,68,7,10,9,3,32|18,72,62,45,61,65,34,35|122623669
3,3,14,10,76,48,33,7,35,7,2|40,11,46,18,40,10|85266621543
48,17,67,66|61,36,38,67,66,68,4,65|63436156161
13,68,16,63,1,34|61,17,2,43,31,62,65|26083662869
13,5,73,66,31|70,74,7,44,76,76,65|84964456834
5,74,16,33,2,36,11,62,76|39,15,74,11,63,73,64|42308866560
43,15,74,9,4,76,36,43|3,39,73,43,68,18,64|80928069114
73,9,17|13,46,43,2,63|47740898716
14,34,16,7,35,35|43,15,15,36|1969917866
39,31,68,15,4,4,41,64,71|46,72,62,44,11,64,34,63|73928019520
43,45,69,67,7,11,74|42,39,72,67,31,62,9,64,31,70|35171376274
39,31,72,44,61,42|17,72,14,38,6|13642689848
70,18,35,15,45,65,65|48,41,38,64,36,67|55269515029
11,10,68,38,65,38,13,11,31|18,46,36,34,61,63,71,4,5|11692806449
5,74,11,5,6,34,15|18,6,42,6,76,44,65,3,70|70900775728
39,9,48,70,42,35,6|4,41,34,48,39,36,73,3|631852910
14,45,44,11,36,35,65,31|18,3,5,71,32,16,65,65,61,32|95365360390
5,11,3,72,32,67,35,2|17,45,45,16,3|76431682244
46,43,67,2,11,38,65,66|40,16,74,45,61,38|50101622556
18,16,43,36,2|5,6,9,31,76,17,4|81980449809
18,40,48,74|16,10,71,33,11,32,63,64,67|65966164752
7,39,42,44,64,44,62,35|5,11,73,71,67,31,76,13|78939303154
