14,71,72,48,63,3,15,32|74,73,63,66,64,64|57366298813
14,6,45,48,71,32,32,32|61,72,65,69,2,44|52509166303
39,44,64,7,71,31,15,71|5,17,66,67,3,33,4|56930842510
14,15,31,72,63,76,48,6,76|69,71,7,63,35,32,4,63,65|38187132983
43,72,1,48,72,63,65|5,73,39,13|53753035193
14,48,64,40,35,68,5|63,45,41,36,4,65,4,40|20947565488
18,72,72,9,4,68,31|65,14,43,62,69,67,63|36476745404
11,17,73,66,76,68,38|65,72,69,34,68,63,61|587890269
72,72,14,4,72,41,5|64,34,14,73,13,63,32|48437233509
40,10,14,48,48,33,33|13,10,13,6,2,76,70|76959003845
39,66,16,4,66,7,17|34,39,10,4,73,63|83505774729
43,39,5,5,71,6,1|15,73,62,31,9,31,62|17207862334
13,74,18,63,7,62,42|70,1,68,66,1,73,65|85548910030
14,43,62,48,33,3,4,41,43|43,71,74,65,67,4|22033733626
4,64,48,42,16,17,61,35,34,7|14,43,11,45|47776573804
14,44,6,9,68,6,65,31|18,16,3,61,6,61,65,65|30952501285
11,18,48,45,73,61,67|69,66,15,48,4|42391571896
46,48,46,13,67,1,17|43,17,73,67,64|85393970986
13,74,4,72,42,45,7,4|11,66,1,67,70,40,63|92513664834
14,68,46,10,68,10|42,44,32,1,67,10|30483611215
73,15,9,15,17,44,32|73,16,9,62,41,62|16311759179
2,71,43,63,70,7,35,71,46|45,15,39,46|51324048560
1,18,72,67,34,41,73,11,70|13,5,73,71,65|42591839957
42,10,71,10,63,4,18,38|33,17,67,42,71|82104522815
32,5,71,39,48,46,64|18,36,76,63,45,4|99477166679
46,39,48,4,36,4,72|17,10,35,10,64,62|55872723956
42,48,73,7,9,15,33|4,48,2,41,69,64,67,4|87204588969
18,64,17,39,33,61,1,11,61,4|71,68,71,6,76|70795692451
18,46,3,62,72,43,32|68,62,65,40,17,34,76|74873823647
43,74,66,11,34,69,1,41|18,6,42,2,2,34|88640949584
5,46,67,61,14,44,10,16|18,61,4,13,46,31|95609998474
46,48,15,45,31,4,11,6|13,6,2,34,10,32,70,70,63|358873607
43,68,17,10,4,38,73,33,76|69,48,62,66,2,2|20527777843
14,74,40,48,38,65,65|69,70,31,48,36,63|98184397778
5,67,74,33,7,41,61,63,11|73,45,2,3,35,40|55229248770
70,14,48,10,73,66,70|3,71,10,40,38|35384584370
70,18,44,6,6,67,9|5,64,76,62,66,71,35,63|12157065643
18,17,69,38,31,41,65,32|67,16,13,13,40,32|90905020840
1,42,41,10,33,4,44,41,17|16,48,2,34,14|92108611948
48,71,39,38,34,10,31|10,13,43,39|12019285786
43,40,40,69,15,64,4,16|5,1,2,48,4,32,2,64|57320272825
42,48,36,41,70,63,43,40,3,65|2,3,31,10,10,38,34,32|66246518473
73,45,38,71,42,40,76,4,64|65,34,44,42,9,65,35,63|84192856736
69,72,15,4,65,38,76,65,68,1,64,5|72,69,63,44,31|34737486451
73,45,76,72,16,45,70,65|76,34,45,44,66,35,34,64|66156118401
5,74,36,33,72,65,7,3,38,31|67,61,67,10,42,36,63,65|90031528789
69,72,40,62,76,31,34,42,41,70,65,65|46,48,36,36|91374707804
9,74,72,16,42,1|61,74,62,44,73|69853416887
17,65,44,16,44,65,9|69,7,11,9,67,64|97888241480
4,14,43,10,3,46,32,38,34,2|64,17,74,65,36,62|11896549243
5,17,42,33,36,5,16,6|14,6,17,65,66|64791876772
64,46,74,73,32,65,10,15|40,44,4,38,41,41|40936275471
46,45,35,74,7,44,4,34|43,17,71,62,65,61|18200266207
18,48,18,9,4,4|36,13,67,11,67,1,4,63|73610553591
72,74,41,42,10,14,70,3|70,6,40,10,13,2|24527766833
18,36,46,44,65,2,2,33|76,7,13,14,10,3|67869204229
14,44,45,73,34,63,4,61,17|43,17,9,63,2|27675740081
17,10,44,3,42,3,16|15,73,73,9|5804483053
72,72,69,34,64,17,3,3,4|39,64,4,43,40,63,65|9994388141
43,18,69,9,42,9,4|14,42,13,32,10|79458986914
39,44,15,48,66,65,11|62,18,70,38,61,66,4,32|99893982132
46,11,48,67,61,35,36,5,3,35|13,17,32,34,10,70,76|66588843880
18,74,39,48,4,65|13,73,71,66,70|78591114924
14,39,32,48,38,31,15|11,43,10,73|73664823651
43,48,11,71,39,38|48,2,7,4,31,11,32|91851614865
74,73,67,16,64,62,18,41|13,36,73,62,76,41,67|44868686302
1,36,48,31,39,17,11,65|70,17,65,4,16,73,70|70924904548
18,7,43,44,46,62|65,14,1,10,4,4,71|64434301396
61,39,73,17,17,34,32|34,42,17,66,65,67,65,34|84987216434
46,11,74,64,9,35,38,34,70,33,64|10,72,61,63,38,63,4|23964807000
18,7,71,73,9,11|34,72,64,39,76,76,61,65,4,65|75759507866
1,40,48,42,63,33,33,66,32,3|17,48,64,10|29119236379
70,14,44,13,6,33,16,17|63,17,73,34,66,76|19084250817
16,72,46,65,4,18,73,2,34|1,18,64,34,70,9,32,4|52555243637
14,43,48,63,40,18,70|43,18,64,64,46|98385885730
72,41,2,45,11,42,73|34,43,14,44,3,2|34494448787
13,41,69,17,73,63,15,34|67,44,73,4,14,76|31896786267
14,35,45,73,73,66,76|64,4,41,66,31,42,63,62,41|75974591443
18,46,67,68,17,4,38|46,13,76,43,64,65,2,31|64850226999
14,5,76,11,31,2,66,66,3,16|73,45,7,6,67,32|7102686591
46,39,48,64,70,40,7,65,63|16,18,10,31,3|62423765933
32,36,14,48,72,33,64,65,4,63,31|13,34,40,3,13,10|7324914382
18,73,73,35,62,68,67,76|13,69,71,65,44|43614305694
11,69,3,5,9,11,66,67|71,68,66,69,2|11256206598
43,71,48,73,9,4|7,45,43,9,31|33920363634
72,17,71,5,66,4|36,45,72,67,63,35|67432009860
6,31,48,40,3,39,7,32|72,7,9,76,64,2,62|30766832867
17,36,61,73,7,4,42,13|74,61,16,66,32,33,61|60369486210
9,48,11,45,10,70,6|2,45,2,72,45|45055793574
38,70,18,74,44,7,2|2,39,4,73,10,61|67954975522
69,39,76,48,33,61,65,61,7,1|16,34,33,69,2,70,44|26145364624
42,74,10,11,13,44,35|71,73,32,35,17|62755842758
39,70,44,61,35,39,46,42,33,4|61,4,76,4,18,33,2,76,61,7|91451692253
72,39,9,6,5,36,2,62|46,11,33,71,63,67|48672955217
46,14,70,42,76,72,1,45,2|68,14,32,13,10|61530227906
35,45,36,11,73,45,11,65,62|45,18,31,43,65|36335909879
15,72,68,64,66,45,40,70,70|32,63,61,42,17,2,67,2|33023158787
1,18,43,15,7,71,64,7|73,2,62,13,10,35,4,34|47280349616
42,10,73,44,15,40,70,62|5,15,34,5,43,35|45190909094
69,17,46,17,68,2,76,62|14,41,33,11,63,2,64,34|325462619
72,7,72,45,6,73,67,32|70,4,4,63,39,62,41,63,4,15|17503215274
17,74,39,18,4,62,65|36,69,34,73,10|99671240638
5,43,65,71,40,40,7,63|43,7,2,40,67,64,63,65|55819432702
43,36,40,48,3,38,14|5,17,46,67,76,64|70139558639
14,46,9,1,41,11,1,2|7,10,68,73,2|55464746324
39,48,72,61,73,63,4|40,2,4,44,62,40,34|89770967599
10,44,66,7,44,10|61,39,71,46,33,4|17621349324
46,42,44,39,32,2,63,10,34|31,18,31,11,61,7|27890831966
39,72,6,38,63,71,35|48,42,33,6,35,33,4|3720638396
1,32,71,14,35,10,4,43,41|44,61,13,64,71,70,4,64|13953954228
5,64,69,17,48,36,64|18,69,6,63,33,64|23548875752
14,17,44,33,2,63,13,10|13,14,43,40,4|57465949449
14,44,44,6,3,11,31,41,2|62,4,18,44,10|46662145299
72,9,61,39,4,5,9,62,67|39,42,48,35,64|71314338610
46,15,70,48,6,41,67,38,40|16,6,10,64,11,64,4|39079027681
14,17,72,13,16,33,70,35,32|68,34,15,64,76,39,63,4|43064084082
14,74,10,5,67,11,65|34,31,65,13,39,2,10|8962324219
18,71,45,70,67,11,63,4|4,2,14,61,34,10,45|56268217106
46,5,73,69,72,32,35,34,2|32,34,34,38,38,61,42,41,63|8179426517
35,18,74,46,73,63,4|45,62,10,40,2,32,61|7388840614
45,71,72,15,48,16|5,7,73,9,67|73682074999
72,44,36,71,36,38,4,4,3,63|42,34,72,63,32,9|39629595362
43,48,42,13,31,6,2,5|70,18,74,69|39369569228
70,39,48,42,38,39,76,61|76,15,43,10,10|41963331094
14,63,74,45,14,4,66,32|34,4,18,11,31,3,67,64,4|67350695065
39,71,6,32,35,41,46,69|48,31,11,2,10|17594186724
71,73,45,70,44,16,63,34,61|46,42,45,43,4|3383931851
18,31,71,66,17,43,4|64,2,14,43,31,15,32|82904145022
14,43,16,32,17,33,69,34|43,39,4,68,13|46695196598
14,41,48,39,42,15|40,10,13,2,16|32258996752
66,46,44,42,10,1,62,65,65|46,38,13,32,65,31,76,61,2,65|74224839118
61,18,48,68,17,76,61|69,33,2,70,68,64,4,42,4|43232275405
18,73,71,9,10,3|14,36,38,32,35,68|90458476833
46,65,43,64,16,72,72,2|67,64,31,39,15,63,7,65|17977074568
18,13,15,36,10,1,65,33|13,73,62,15,14|64763877939
14,18,33,72,63,35,6,64|7,3,63,13,39,66|1980823363
74,17,10,42,73|1,45,73,14,76,4|4092131740
34,72,41,64,13,39,72,32,3|7,68,72,65,34,63,70,3|39358035058
38,66,41,34,17,36,76,5,67|5,43,38,34,67,66,65|37649608320
46,48,44,61,44,1,6|61,76,38,18,17|84751752207
43,68,74,41,42,41,10|65,46,14,36,13,3|4466869626
16,44,6,63,39,7,65,7,35,61|76,43,11,10,66,4|69475348864
14,74,1,11,13,42,2,65,65|43,73,13,65,9|92792977430
18,73,11,1,32,67,67,40,34,65|18,16,4,63,2,61,33,70|22203312536
14,18,65,48,39,32,65,3|65,13,73,41,43,70,70|63761220700
69,1,72,44,42,74,4|48,42,42,65,3,65,63|6322362055
11,1,10,69,44,66,71,65|73,44,11,67,1,4|20633206950
70,46,5,44,76,39,63,45,1,64|2,18,76,10,76,6|77329365022
1,40,1,31,66,14,9,43,62,67|46,40,74,33,67|44745492871
48,17,44,44,3,65,35,69|17,69,66,66,64|51692513453
46,72,40,43,16,9,65,64|42,2,68,34,74,63|99962341786
40,48,48,73,32,40,67|14,15,4,43,10|54864268341
74,39,34,63,43,62,2,66,33,65|40,17,42,7,65|47712685110
70,5,45,48,39,10,4,32|65,18,61,13,66,41|51035235265
13,69,48,14,63,72|68,41,39,4,13,65,65,35|67929092120
18,48,38,4,7,15,2|16,45,66,2,65,16|91924396893
5,15,18,10,35,63,11,15,76|41,62,73,45,76,34,38|15312726584
43,67,73,62,6,31,4,68,9|46,48,33,42,2|13092277577
46,9,39,10,48,64,34|18,72,71|88285409811
46,45,63,69,48,68,62|43,42,46,45,4|86565079516
46,40,41,44,42,48|46,5,61,2,62,6,7|21820461760
5,72,68,62,18,36|7,67,46,63,15,13,65|80415822116
46,72,65,44,2,44,15,76|46,48,65,4,73,61|95922961607
14,10,14,46,31,76,3,10,33|34,4,72,62,14,70,13|85292542884
18,72,35,66,9,45,70,65,62|73,63,9,34,66,41|59664872579
74,40,46,10,72,63|42,10,65,45,10|92154454769
72,72,71,36,65,31,72|43,4,31,67,39,67,34,63,4|37066599798
6,39,66,3,18,33,62,44|73,48,4,15,3,63|31458964129
46,72,71,11,3,63,63,41,36|46,48,4,14,2|98216330934
69,73,73,9,4,42,1,65|62,40,73,9,4,65,61,62|58412884990
46,48,45,74,65,1,32|4,67,69,31,13,39,31|36315874386
65,45,39,46,48,1,61,68|43,15,38,65,62,39|66629186788
5,38,9,73,65,6,43,15|72,38,73,65,36|35303602984
18,48,48,5,62,67,70,65,62,65|61,67,48,62,63,64,70,15,3|13579577269
11,16,13,73,71,65,61,76,35|43,62,73,4,46,76,2|92567615341
48,69,10,68,4,6,69,32,76|15,45,66,4,62,62,31,65,32,34|79828008414
14,72,48,18,66,65,61|4,10,39,70,65,68,63,65|60094693470
18,15,73,61,41,32,7,34,71,64|36,73,73,45|5783763571
39,11,39,69,63,74,76,2,61|5,71,45,61,4,7|71019344892
18,16,62,63,69,72,3|73,68,6,61,63,4,38|84046299318
70,17,10,17,16,74|41,62,69,9,73,4,4|70925851302
13,48,72,72,32,2,68,65|71,44,39,3,67|21741405352
46,15,44,41,7,35,72,31,65,31|4,76,35,35,38,1,15,40,63|88384109859
46,65,38,45,72,70,2,61,68,1|62,45,11,76,63,65,36,62,62|59827246253
14,11,48,2,7,15,65,10|2,69,2,3,73,13,67|4288586421
18,71,44,67,16,42,7|3,5,73,6,4,6,63|43075553571
14,64,9,72,16,7,2,11|5,33,36,73,62,63,67|55216192486
39,44,73,45,65,9,32|18,15,2,31,6,64,4|56905262436
46,35,48,5,61,10,9,31|34,17,64,10,64,10|12685602914
14,13,46,10,43,64,32,11,4|4,13,9,6,45,35,64|91513773968
72,39,1,72,66,9|65,32,11,63,3,34,63,18,4|83893403515
18,48,61,67,7,43,76,76,43|73,45,67,41,9|284785000
48,17,2,45,4,18,35|16,14,76,33,68,33,76|20386991950
40,9,73,6,31,33,65,71|34,70,48,10,4,2,65,32,33|75216790084
5,73,69,63,45,65,72|73,64,42,44,76,35,3|83487416831
36,42,31,14,10,72,10|67,41,40,74,13|49290036037
62,5,48,16,61,39,3,65,67,65|35,11,64,1,10,41,76,65,63|85342945643
18,46,10,71,4,1,6|72,71,72,4,4|48360969995
13,74,17,5,32,2,41,65,76,32,41|70,5,73,76,68,65,41|44141383770
13,18,38,38,69,10|11,67,71,66,69|79158094759
11,74,45,62,62,41,11,35,4,61|74,40,17,70,65|81063012781
39,18,10,4,63,76,16,38,32,62|15,73,9,61,68|44554335262
74,73,32,36,9,41,4,34,16,33,65|40,38,44,16,61,65|35378589774
18,48,46,36,5|14,48,10,34,34|16869582127
31,42,72,44,17,15,3,34|61,72,36,65,62,15,63,35|60287715887
45,9,41,39,42,63,5,76,76,65|18,13,31,76,46,4|71796818167
17,48,36,45,41,66,32|62,18,35,46,10|32548978952
5,71,42,68,48,41|69,73,45,61,2,67,65|67512891728
40,48,40,36,32,18,34|67,2,3,13,17,10|91455177656
34,74,48,62,17,62,9,7,34|65,1,9,2,17,15|60959939765
18,48,42,65,1,39|18,34,65,10,32,5|82365553340
39,42,69,64,42,44,64,40|32,39,41,13,34,10|46446513023
14,31,64,72,34,14,32,69,61,65|62,64,48,16,43,76|12223174196
46,13,36,17,16,41,33|11,48,5,66|78896511324
61,74,73,45,5,40,3,7|45,11,68,36,67,65|37940648672
64,39,48,41,66,48,6,63|14,73,1,10,33|98597209170
46,43,36,9,10,67,72|31,62,17,66,10,2|37858270175
14,1,10,5,36,34,63,6,76,36|43,4,16,10,45|9421663649
72,66,10,48,17,62,33,64|71,43,67,11,63,31|56983504631
1,39,5,48,41,3,15,62|76,67,18,17,35,67|6720139652
14,5,48,10,72,65,76|69,38,33,36,63,62,2,62,34|95145872513
42,10,11,6,66,72,67|39,65,2,34,73,40|88810889088
48,40,9,43,45,31|18,45,67,45,65|87874377822
18,43,17,4,9,33,68|46,65,73,2,7,66|51077869173
16,71,64,48,40,7,1|74,43,5,36|6721212040
65,18,17,71,10,6,42|71,73,71,65,4,32,76|95967456075
43,72,45,65,33,11,16,33|46,64,6,74,66|25787696701
18,5,16,67,15,72|65,6,73,45,2,41,32|85666959990
18,45,7,13,72,10,31|5,72,73,6|50050140028
63,18,74,44,13,34,61,6,4,4|18,13,31,68,4,63|79083632500
34,72,72,36,18,6,65|48,38,76,41,65,9|25702039486
18,39,74,39,31,38|14,13,10,63,13|70259697299
72,72,4,43,63,73,38,64|36,63,42,32,42,68|42202687942
46,18,76,33,6,17,48|69,48,73,35,63|7556742040
14,70,10,48,16,67,4,38|14,43,4,9,13|42527543308
62,40,48,43,2,39,66,62|18,45,15,35,64,64|27589015216
14,64,44,10,40,44,32|9,43,13,39|54676398242
46,68,66,45,38,44,4,35,35,35|69,48,39,4,4,76|46654713722
72,11,73,44,63,3,9,3,63,4|48,72,39|4243345603
17,48,63,72,67,39|3,71,44,18|86585579466
39,74,68,62,18,63|41,71,31,73,2,67,3|71049591241
14,3,44,16,11,62,41,35,61,63|33,32,2,70,45,18,63|53694958853
39,62,44,72,34,9,3,62,2|46,48,2,67,41,33|24829649511
11,43,48,69,43,11,4|71,17,10,67,35|10333983700
18,46,32,5,16,66,34|73,62,35,76,9,68,2|91420627798
48,6,11,10,73,71,2|2,72,35,65,36,76,43|98207861652
18,74,16,4,43,76,15|13,48,68,5|20301012004
18,46,9,15,42,45,65|14,62,35,10,10,4,67|25388588570
61,33,7,45,18,62,70,4,46,4,41|35,62,2,1,76,73,16,41|61698342429
36,6,72,74,10,40,76|45,73,63,31,62,45|27063309523
64,69,38,63,73,76,66,31,18,4|18,15,71,61,2|1144898414
48,72,44,9,18,76|6,64,4,15,15,63,73|84554969213
72,72,15,35,9,43,42|46,13,35,68,40,65|92320728523
5,72,17,45,62,62,42|73,76,18,36,63|39334204828
48,7,10,32,76,67,41,38,40,1|5,36,16,32,32,9|95441523232
13,39,18,15,32,48,62,4|4,45,18,2,9|97877703069
11,66,71,40,44,38,11|9,2,10,15,5|97181454609
72,11,11,9,69,6,63,33,32|73,73,66,4,42|39685852039
14,69,43,64,6,48,64|32,40,10,13,46|29640887039
48,7,17,31,16,71,64|73,44,14,4,41|21567483371
14,38,67,40,63,48,35,39|68,66,18,63,64,35|86909394714
46,39,15,9,68,35,41,62,4,61|14,48,68,64,31|87595101645
5,73,66,6,9,35,15,15|71,38,44,2,67,65,33|47337781358
74,71,2,6,45,64,64,16|1,73,2,64,4,45,36|55949643947
5,9,73,61,73,67,45,65,34|9,68,66,17|70269984288
46,72,5,72,44,35,41|39,9,33,4,63,62,66|71919613495
73,38,11,43,76,9,65,4,41,67|48,43,2,9,64|94162478957
65,17,72,62,72,33,7,9|42,72,42,63,67,34|80428620506
18,13,68,72,3,11,62|68,38,63,71,32,13|7015426783
64,17,34,48,73,15,4,32,2|66,14,10,73|41635314087
38,39,48,35,11,46,64,41,34,4|74,63,17,10|38004299153
48,42,5,34,33,66,2,61,65,11|11,31,72,13,3,67,65|33286614898
14,1,63,48,10,5,4,31,40|10,68,45,36,4,64|77198258945
46,62,14,74,9,34,62,1|46,72,65,32,70,70,63,1,4|25790052497
13,18,73,31,13,35,1,2|11,4,73,62,63,63,40|25009473788
1,17,44,67,33,7,63,41,72,76|5,73,45,64,4,64,35,32|96454916834
14,43,39,67,48,64,45|6,40,18,13|60556505667
14,74,35,68,42,44|32,34,48,41,41,68,4|12625328823
69,68,45,10,4,66,48|1,36,35,31,66,2,34,69|6899203658
48,73,42,41,63,64,38,68,65,76|46,43,73,7,65,4|71419128459
72,65,40,44,36,40,39|13,45,65,31,11,11|24692409099
46,17,9,68,40,9|14,73,45,67,31,4|29528045482
43,72,36,39,71,43|7,40,15,66,63,2,4|48209650384
11,40,44,31,17,32,6,31,76,32|18,71,6,63,33|23318886260
3,72,11,16,17,73,32,4|5,9,41,69,35,63,65|23099151757
46,46,5,9,74,64,65|16,62,72,35,62,63,65,6|66321070672
18,15,17,7,44,65|62,18,65,68,9,64|33548044331
13,69,48,73,6,3,44|11,44,68,2,36|84798425992
72,36,44,5,15,9|72,33,42,11,63,64|75153042917
5,71,36,68,4,9,38,13|61,67,70,61,69,66,66,70,65,62|24503120589
5,72,1,44,68,16,65,3,33,61|16,17,67,42,63,34|4622107032
14,10,48,4,10,6,65,3,32,66|13,5,32,15,62,34,4,62,41|68402819873
40,72,41,62,48,11,35,32,63|76,4,70,40,10,48|40636440415
65,41,48,17,42,40,33,32,6|71,2,17,9,76|60152731782
72,48,74,36,1,6|46,40,15,10,34|6434950193
18,48,69,15,2,7,34|14,13,73,10|99805209930
48,44,73,45,73,69|69,42,44,9,4|54541551061
48,17,44,36,74,31,76|1,14,2,66,45,64,4|56997994538
43,73,5,69,63,4,17|14,15,67,44,63,32,65|28248051079
14,17,18,64,10,65,2|41,9,6,7,73|9369174347
46,74,38,66,42,4,43,41|43,4,7,10,63,16|94632544545
39,74,4,17,34,3,45,4|76,48,73,11,63|47000413343
72,69,10,48,17,64,4|69,73,45,45|5578611828
72,48,71,18,42,61,65|74,4,3,70,10,73|76628119109
61,43,43,11,48,16,76|43,10,15,45,61|75451601438
70,18,65,72,48,18,2,4|71,66,33,31,73,2|47969844490
14,14,38,48,6,72,32,4|70,72,70,64,4,63,68,35,35,3|41546945403
39,72,17,64,65,71,66,3|42,66,68,2,71|2726878077
62,14,74,42,61,72,6,63|64,43,40,42,63,63,70|27393109878
14,48,48,35,4,76,9,65,32,31|14,74,61,76,6,76,3|38484250598
5,74,43,13,17,36,4|72,69,6,2,76,3,2|14541629612
1,73,16,9,72,9,11|1,36,39,73,62,3|21478179183
14,16,6,1,43,48,67,41|4,17,10,61,43,2|23802817762
46,67,39,9,6,7,10,3,70,34|17,66,71,13|82263934921
4,65,14,3,36,48,5,10,4,1,2|65,33,31,17,31,32,10,63|93517388643
6,44,39,9,38,45,62,2|18,64,16,71,35|51173981859
17,14,10,65,34,68,18|72,36,32,9,7|53321948681
46,69,68,61,17,7,66,65,32,70|48,41,68,66,61,65|95198440220
48,17,38,17,44,61|11,66,43,9,67|826164194
39,41,31,45,62,74,9|48,17,6,41|50261356821
46,39,18,44,38,4|42,10,71,7,67|20087058158
40,44,10,36,16,66,76,38|18,15,31,31,13,32|46928153209
69,68,7,44,68,33,11|41,62,13,39,43,61|98365598733
48,42,72,33,62,72,67,33|2,36,3,33,42,66,63,33|58257712161
74,74,9,76,74,5|43,40,3,9,64,61,63|50803208922
42,63,1,15,9,44,36,64,32,4|73,45,70,9,41,4|6668728571
1,1,15,72,44,41,11,3|18,6,63,39,64|58817773589
40,31,42,14,9,32,32,3,17,67|18,33,62,16,33,63,63|38032090547
18,44,4,66,35,68,39|5,68,2,65,15,1,63,34|39769416009
18,6,48,67,10,4,33,65,70,65,67,4|1,73,45,35,3,68,65|93209592624
39,2,48,10,73,9|39,45,31,71,31|51112385685
18,13,46,67,5,64,34,10|16,71,45,15,4,4|98508987736
17,74,74,39,35,34|71,4,66,7,44,35|82783853023
14,16,36,43,44,5,70|14,33,74,10,4,65|11557352888
43,73,73,63,15,39,3,4,76,63|39,16,15,67,65,61,4,4,32|1646945126
5,39,44,10,61,62,61,9|18,11,71,4,31|97234985481
46,6,73,71,45,63,2,34|48,67,61,67,34,76,36,32,76|78088852317
13,74,72,71,69,64,42,65|46,43,66,16,31|4646206828
48,17,2,10,45,68,70|16,66,73,3,15,64|43384737916
5,74,61,71,66,31,64,4,16|72,69,66,9|59481781677
14,48,70,74,73,4,4,2|63,5,74,41,33,61,65,70|44377926824
11,66,17,73,17,43|14,9,66,71|86951822194
70,39,15,6,69,4,36,63,11,64,61|14,46,10,76,64,67,4|49990446039
14,46,38,64,63,76,13,4,1,76,61,32|5,13,43,68,32,76|61532351606
18,74,40,62,10,61,35,4|67,73,32,4,70,13,39|29913778765
18,48,70,71,6,3,31|73,64,72,61,64,68|74780668222
14,17,72,15,72,34|76,65,36,18,7,63,63|15320417539
13,14,9,13,48,10,65,64|4,13,43,68,36,1|62364040393
18,9,33,17,44,5|69,15,71,4,73|18624556343
5,72,69,16,44,65,64,36,34|5,10,4,62,1,63,46|24843133662
39,72,15,44,48,1|18,32,15,32,7,63,64|1234050318
72,43,67,9,41,41,15|46,32,41,10,16,2|2681334524
14,48,64,39,70,1,36,6,64|63,11,31,65,13,39,31|10474317178
16,71,48,5,32,62,10|63,17,31,9,4,68|70018732793
46,41,42,71,63,13,32,66|11,10,16,5,64,65|46940230940
48,38,6,44,18,35,67,64,4|43,9,74,7|33611010185
42,71,73,66,7,9|48,42,71,2,62|96013653956
39,15,38,15,63,18,4,34,4,68|62,14,15,13,76,66,4|79322404500
3,43,64,45,35,39,7,10|11,17,73,7|19868043594
72,14,39,43,48,41|1,73,65,10,2,33,7|17863151070
18,6,67,43,11,45,62|32,5,69,3,32,2,73,4|56233414615
14,43,10,4,31,17,9,32|13,14,65,41,6,13|33642666096
46,1,31,44,71,2,4,76,45,6,34|64,18,69,34,66,63|41984116802
46,48,39,36,16,67,3,76|18,11,65,16,63,3|4665190803
39,44,38,72,73,11|18,65,68,66,63,31|63927592456
48,73,11,72,9,34|39,44,73,32,65,62|7286498743
46,72,65,31,4,43,18,76|65,41,9,15,15,63,1|23982156591
39,74,17,41,64,39,32|39,71,64,17,65|92956378422
48,71,17,35,36,45|61,45,18,5,63|73695957921
18,15,68,11,73,63,69,4|76,46,72,72,65|57946988913
46,40,76,36,76,44,44,1,33|17,15,45,11|64557961759
72,45,73,44,44|3,14,38,10,46|3079619145
3,14,46,63,48,68,9|14,33,1,10,16,34|81001105325
65,72,11,48,62,9,65,36,7|74,64,33,31,72,63,65|52637796829
46,48,42,10,1,76,2,34,67,61,65|46,18,45,4,2|37252498535
69,66,74,16,34,10,4,68,67|74,40,34,76,35,9|40927338543
46,46,17,61,71,65,13|16,74,65,76,32,7,41|15775177627
48,42,71,71,15,62,43|2,44,64,35,14,45|38551512302
46,42,16,67,17,15,65,5|5,9,73,42,65|26931069055
70,18,48,10,67,6,11,65|18,13,33,70,73|30479535006
6,74,40,67,18,6,31,76|74,74,10,4,3|10106938817
69,17,72,35,18,31|69,70,63,3,66,6,68|26056210982
46,74,10,1,66,65,41,63,1,61|39,48,65,11,31|38491057938
18,46,45,34,4,41,1,32,69|18,64,71,61,32,2,2|13176286288
48,41,6,45,33,9,61,4,68|1,2,45,42,3,41,41|74101408688
69,40,6,66,46,10,3,65|74,70,31,14,13,64|80685228488
14,45,10,65,43,36,36,42|67,67,41,61,13,39,70,33|86856240024
4,39,35,48,45,11,67,3,76|46,3,17,63,10,65|9090109596
18,34,1,74,6,35,39,15,64|38,73,35,66,66,65,63|34814965960
18,4,74,69,9,63,72,4|14,70,73,2,68,63|1854067448
43,68,44,31,73,73,76,70,63,4|67,43,39,38,15|16563591249
18,67,73,9,69,32,34,45|14,46,35,65,76,64,67,66|15088037504
17,6,68,71,10,7|70,73,44,2,61,9|12588688818
39,41,10,74,38,46,63|62,36,65,13,42,62,45|47221703650
18,9,62,17,34,7,64,70,62|70,40,74,71,2|66978731470
14,38,40,72,45,9,65,64,34|43,64,39,64,33,63,4,63,3|88963273587
46,74,44,33,9,63,14|4,61,65,18,7,63,45|45267905453
14,74,46,9,62,3,65,62,62,33|38,70,1,48,65,42,32|35957829462
33,72,68,69,9,62,36,7,64|64,44,68,13,67,7|58166036348
11,68,9,44,6,41,9|14,5,10,15,35|32367567727
14,48,63,18,65,40,44|64,62,4,14,31,45,10|24289821851
14,48,46,61,34,2,4,61,2,64,41,33,65|18,34,65,6,48|14558291887
16,14,10,46,4,17,4,2,67,1|73,71,68,63,41|6369931159
64,68,73,17,73,17,31,70|38,41,72,40,65,63|984912855
39,34,71,6,48,2,41,64,5|6,16,61,2,9,42|38329580054
72,15,5,73,33,61,32,4,1,64,3|45,65,66,66,43,2|17127192325
18,7,9,7,34,17,65|46,61,17,31,73|24158301492
65,5,72,69,9,36,39,63|13,66,9,66,63,76,4|49373834117
14,13,31,10,17,74|17,71,33,73,65|16321187164
11,66,43,73,71,1,32|73,65,7,44,9|63212554131
18,74,6,17,6,1|39,70,73,61,66,1|91939428028
1,39,17,67,35,17,4,3,15|48,2,14,31,65,38|21052176409
46,76,5,72,31,40,2,67,41|67,17,32,62,67,39,63|3359305653
17,43,36,39,62,44,36|18,10,6,15|97199877778
18,5,48,36,41,65,6|13,18,71,33,64|6669876946
69,11,6,66,2,62,35,42,5,4|73,61,67,9,67,69,4|72406847161
18,5,69,5,48,65,34,4|74,66,2,34,41,36|92443040618
72,11,71,69,7,32,32,39|43,73,2,10,62,62,65|69183536078
61,48,71,42,10,11,65|42,65,14,13,10,65|51992152320
42,17,44,48,42,34|40,38,17,10|94864257661
48,44,17,62,10,71|17,61,33,73,76,15|55736675498
